"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:27gWlWj3amlC6EaUWxkMcZ","Troops of Doom","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:2fDe3zs6kSnXNHhrh5ySbH","Morbid Visions / Bestial Devastation","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1986-11-10","https://i.scdn.co/image/ab67616d0000b27302a1d6601e54c3011e1fb42c","1","3","203400","https://p.scdn.co/mp3-preview/b47ff50bf1cfb156629af9598e6c50018e6d9739?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","NLA329780599","spotify:user:itsazyr","2020-03-31T11:14:52Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.372","0.998","6","-4.97","0","0.302","0.0312","0.015","0.0927","0.0354","106.029","4","","Roadrunner Records","C © 1985, 1986, Cogumelo Producoes, 1991 The All Blacks B.V., This reissue C. 1997 The All Blacks B.V., P ℗ 1985, 1986, 1990 Cogumelo Producoes, except Track 15 P. 1996 The All Blacks B.V., This reissue P. 1997 The All Blacks B.V."
"spotify:track:5V0A9reEyQNS4hNcnmrGtn","Antichrist","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:2fDe3zs6kSnXNHhrh5ySbH","Morbid Visions / Bestial Devastation","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1986-11-10","https://i.scdn.co/image/ab67616d0000b27302a1d6601e54c3011e1fb42c","1","11","227666","https://p.scdn.co/mp3-preview/4f43182fd11dd3850ebef4256d3e9c4d67496d31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","NLA329780607","spotify:user:itsazyr","2020-03-31T11:14:58Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.201","0.998","1","-5.318","1","0.108","0.000052","0.513","0.413","0.177","170.226","4","","Roadrunner Records","C © 1985, 1986, Cogumelo Producoes, 1991 The All Blacks B.V., This reissue C. 1997 The All Blacks B.V., P ℗ 1985, 1986, 1990 Cogumelo Producoes, except Track 15 P. 1996 The All Blacks B.V., This reissue P. 1997 The All Blacks B.V."
"spotify:track:4v5A3JsvjRcjJvsbOik7VP","From the Past Comes the Storms","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:6HKTApHHNPs9EmWrbPWnRl","Schizophrenia","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1987-10-30","https://i.scdn.co/image/ab67616d0000b2738efc95b1d1e04e06d6ff25e9","1","2","296866","https://p.scdn.co/mp3-preview/344429d847cc097a4e4a061f774bcd24ae652640?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","NLA329780613","spotify:user:itsazyr","2020-03-31T11:15:11Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.295","0.993","4","-5.378","1","0.113","0.0000226","0.0523","0.091","0.189","108.451","4","","Roadrunner Records","C © 1987 Cogumelo Producoes, 1990 The All Blacks B.V., This reissue C. 1997 The All Blacks B.V., P ℗ 1987, 1996 Cogumelo Producoes except Track 10, P. 1990 The All Blacks B.V., This reissue P. 1997 The All Blacks B.V."
"spotify:track:0TLuhsF8JTzej8XzQIeJof","To the Wall","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:6HKTApHHNPs9EmWrbPWnRl","Schizophrenia","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1987-10-30","https://i.scdn.co/image/ab67616d0000b2738efc95b1d1e04e06d6ff25e9","1","3","338933","https://p.scdn.co/mp3-preview/da8a6e38c21c92fbe4c94d757837d43ed24db74c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","30","NLA329780614","spotify:user:itsazyr","2020-03-31T11:15:19Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.202","0.99","11","-5.403","1","0.172","0.0000101","0.663","0.0683","0.326","100.843","4","","Roadrunner Records","C © 1987 Cogumelo Producoes, 1990 The All Blacks B.V., This reissue C. 1997 The All Blacks B.V., P ℗ 1987, 1996 Cogumelo Producoes except Track 10, P. 1990 The All Blacks B.V., This reissue P. 1997 The All Blacks B.V."
"spotify:track:1T5AxPlIqzg1TSgj1DRpML","Troops of Doom","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:6HKTApHHNPs9EmWrbPWnRl","Schizophrenia","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1987-10-30","https://i.scdn.co/image/ab67616d0000b2738efc95b1d1e04e06d6ff25e9","1","10","199706","https://p.scdn.co/mp3-preview/4b9a60d5096c5342321dd563995c575806a9e29d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","NLA329780621","spotify:user:itsazyr","2020-03-31T11:15:25Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.344","0.982","11","-7.031","1","0.119","0.00029","0.685","0.167","0.0733","121.521","4","","Roadrunner Records","C © 1987 Cogumelo Producoes, 1990 The All Blacks B.V., This reissue C. 1997 The All Blacks B.V., P ℗ 1987, 1996 Cogumelo Producoes except Track 10, P. 1990 The All Blacks B.V., This reissue P. 1997 The All Blacks B.V."
"spotify:track:1FkfCx7T5GUW3yudMyyFM5","Stronger Than Hate","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:3BDZvMYxZ6E8IuSQL2ew6Z","Beneath the Remains","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1989-04-07","https://i.scdn.co/image/ab67616d0000b27317db2369086bf97cbe5e44b1","1","3","353026","https://p.scdn.co/mp3-preview/74f9491a0242d4dfdc9f82a3e90262b947212367?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","NLA329780627","spotify:user:itsazyr","2020-03-31T11:15:40Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.354","0.992","6","-4.807","0","0.111","0.00003","0.112","0.0742","0.221","119.187","4","","Roadrunner Records","C © 1989, 1997 The All Blacks B.V., P ℗ 1989, 1996, 1997 The All Blacks B.V., This reissue P. 1997 The All Blacks B.V."
"spotify:track:4NcNgZPCLDmOQQKnHvQ3w7","Mass Hypnosis","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:3BDZvMYxZ6E8IuSQL2ew6Z","Beneath the Remains","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1989-04-07","https://i.scdn.co/image/ab67616d0000b27317db2369086bf97cbe5e44b1","1","4","265853","https://p.scdn.co/mp3-preview/fecf785cebac9cc98e65e86d1034efd585a77941?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","NLA329780628","spotify:user:itsazyr","2020-03-31T11:15:43Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.297","0.996","4","-5.133","1","0.11","0.0000202","0.011","0.0869","0.0553","112.695","4","","Roadrunner Records","C © 1989, 1997 The All Blacks B.V., P ℗ 1989, 1996, 1997 The All Blacks B.V., This reissue P. 1997 The All Blacks B.V."
"spotify:track:3PWgD7Gk14tGxHIEK8PQ6o","Desperate Cry","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:7hgWmH16eu70yqrg5Pc3SM","Arise","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1991-03-20","https://i.scdn.co/image/ab67616d0000b2736ee5427674e1b32a79f7567a","1","3","401413","https://p.scdn.co/mp3-preview/4b95a35619ef182b4ede24128c8b7068ef90d84b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","NLA329780653","spotify:user:itsazyr","2020-03-31T11:15:57Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.317","0.904","11","-7.371","1","0.143","0.00000825","0.161","0.0759","0.19","162.368","4","","Roadrunner Records","C © 1991, 1997 The All Blacks B.V., P ℗ 1991, 1996 The All Blacks B.V. This reissue P. 1997 The All Blacks B.V."
"spotify:track:7xpn247lnGJKXlJe6Mso7Y","Murder","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:7hgWmH16eu70yqrg5Pc3SM","Arise","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1991-03-20","https://i.scdn.co/image/ab67616d0000b2736ee5427674e1b32a79f7567a","1","4","206333","https://p.scdn.co/mp3-preview/5a2b02a23e44159ccecb965fed2f04fcf5bcd1d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","NLA329780654","spotify:user:itsazyr","2020-03-31T11:15:59Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.352","0.91","11","-6.78","1","0.0596","0.00000304","0.0326","0.0888","0.439","101.448","4","","Roadrunner Records","C © 1991, 1997 The All Blacks B.V., P ℗ 1991, 1996 The All Blacks B.V. This reissue P. 1997 The All Blacks B.V."
"spotify:track:5RKNHGP5Nv526dJ5LmgcjX","Orgasmatron","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:7hgWmH16eu70yqrg5Pc3SM","Arise","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","1991-03-20","https://i.scdn.co/image/ab67616d0000b2736ee5427674e1b32a79f7567a","1","10","254386","https://p.scdn.co/mp3-preview/15de7dbca08e50d1cc1c8d21144007a128e00d3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","NLA329780660","spotify:user:itsazyr","2020-03-31T11:16:42Z","alternative metal,brazilian groove metal,brazilian metal,brazilian thrash metal,death metal,deathrash,groove metal,hard rock,latin metal,metal,metal mineiro,nu metal,old school thrash,rock,thrash metal","0.495","0.98","9","-5.467","1","0.091","0.000177","0.000451","0.227","0.326","138.217","4","","Roadrunner Records","C © 1991, 1997 The All Blacks B.V., P ℗ 1991, 1996 The All Blacks B.V. This reissue P. 1997 The All Blacks B.V."
"spotify:track:39iJS1ZDmNjgFMeGOVkoW5","Standing in Blood","spotify:artist:5ATaBoi3yPQE7k3PD7TuDB","Nocturnus","spotify:album:5ZN1WeREqhGk53mQMZA0iV","The Key (Full Dynamic Range Edition)","spotify:artist:5ATaBoi3yPQE7k3PD7TuDB","Nocturnus","1990-09-01","https://i.scdn.co/image/ab67616d0000b273c2b715276f12399470272ed0","1","2","259880","https://p.scdn.co/mp3-preview/614131444528c4ab9673a3af5625ad833f946770?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","GBBPB1700794","spotify:user:itsazyr","2020-03-31T11:19:05Z","death metal,florida death metal,sci-fi metal,technical death metal","0.293","0.965","1","-11.479","0","0.0874","0.0000181","0.159","0.0633","0.0394","127.41","4","","Earache Records Ltd","C 2017 Earache Records Ltd, P 1990 Earache Records Ltd"
"spotify:track:3KXfwNcNe9H4HHrlivQmQ3","Destroying Divinity","spotify:artist:6u1oqIGVTj3TPVVcwn9Qt5","Monstrosity","spotify:album:0YP4jHDRr0Nd8ucFUsWkAt","In Dark Purity","spotify:artist:6u1oqIGVTj3TPVVcwn9Qt5","Monstrosity","1999-05-04","https://i.scdn.co/image/ab67616d0000b2737c8bdee79ed01d329fb6d0ca","1","2","206760","https://p.scdn.co/mp3-preview/8d90ed7e970ff1ec4f6233b81b3cd04a2e225fbb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","US4DT0810002","spotify:user:itsazyr","2020-03-31T11:19:19Z","brutal death metal,death metal,florida death metal,technical death metal","0.248","0.981","8","-9.135","1","0.232","0.000647","0.806","0.183","0.0706","99.204","4","","Conquest Music","C (C) 1999 Conquest Music, Inc"
"spotify:track:6omWnLeOErUKUGoc8zyDqn","Unfound Mortality","spotify:artist:1Lx9Dy5gi2OLlJBBs7GYO7","Benediction","spotify:album:17zmTuHaeQRKhUjPTpSg33","Transcend the Rubicon / The Dreams You Dread (Reloaded)","spotify:artist:1Lx9Dy5gi2OLlJBBs7GYO7","Benediction","2008-08-08","https://i.scdn.co/image/ab67616d0000b2730ce8c23753f6e2e5a5444130","1","1","226066","https://p.scdn.co/mp3-preview/9ac3b6333f040706c56ce48c500944c9ad7b57cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","DED839946701","spotify:user:itsazyr","2020-03-31T20:36:41Z","birmingham metal,british death metal,brutal death metal,death metal,metal,thrash metal","0.183","0.952","6","-6.562","0","0.0681","0.0000121","0.546","0.196","0.33","107.43","3","","Nuclear Blast","C 2008 Nuclear Blast, P 2008 Nuclear Blast"
"spotify:track:7v1mpTbReuXtcrJhxiS9K0","Nightfear","spotify:artist:1Lx9Dy5gi2OLlJBBs7GYO7","Benediction","spotify:album:17zmTuHaeQRKhUjPTpSg33","Transcend the Rubicon / The Dreams You Dread (Reloaded)","spotify:artist:1Lx9Dy5gi2OLlJBBs7GYO7","Benediction","2008-08-08","https://i.scdn.co/image/ab67616d0000b2730ce8c23753f6e2e5a5444130","1","2","187706","https://p.scdn.co/mp3-preview/bba285e4051fd04151bf5157346c169ad72688a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","DED839946702","spotify:user:itsazyr","2020-03-31T20:36:45Z","birmingham metal,british death metal,brutal death metal,death metal,metal,thrash metal","0.231","0.979","6","-7.526","0","0.139","0.0000203","0.462","0.122","0.156","109.709","3","","Nuclear Blast","C 2008 Nuclear Blast, P 2008 Nuclear Blast"
"spotify:track:3gfhhHIZM3nKZVUIhuUBv5","I Bow to None","spotify:artist:1Lx9Dy5gi2OLlJBBs7GYO7","Benediction","spotify:album:17zmTuHaeQRKhUjPTpSg33","Transcend the Rubicon / The Dreams You Dread (Reloaded)","spotify:artist:1Lx9Dy5gi2OLlJBBs7GYO7","Benediction","2008-08-08","https://i.scdn.co/image/ab67616d0000b2730ce8c23753f6e2e5a5444130","1","4","251946","https://p.scdn.co/mp3-preview/8b1b6344d1c4d3492bc63e8f0e25fd88a1f4e4a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","DED839946704","spotify:user:itsazyr","2020-03-31T20:36:51Z","birmingham metal,british death metal,brutal death metal,death metal,metal,thrash metal","0.27","0.962","9","-8.017","1","0.0768","0.000113","0.103","0.55","0.411","136.937","4","","Nuclear Blast","C 2008 Nuclear Blast, P 2008 Nuclear Blast"
"spotify:track:0MdpzopS62m8gYFf67IecJ","Subconscious Terror","spotify:artist:1Lx9Dy5gi2OLlJBBs7GYO7","Benediction","spotify:album:78y5VfoIO5HT7la2OQYE8M","Subconscious Terror / The Grand Leveller - Reloaded","spotify:artist:1Lx9Dy5gi2OLlJBBs7GYO7","Benediction","2008-08-08","https://i.scdn.co/image/ab67616d0000b2735739c1335a6feac281d88150","1","2","222240","https://p.scdn.co/mp3-preview/9f5be6328b177519b486ada9601dd704690c264e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","DED839032602","spotify:user:itsazyr","2020-03-31T20:36:57Z","birmingham metal,british death metal,brutal death metal,death metal,metal,thrash metal","0.285","0.987","8","-7.986","1","0.0955","0.0000294","0.769","0.142","0.132","103.442","4","","Nuclear Blast","C 2008 Nuclear Blast, P 2008 Nuclear Blast"
"spotify:track:1uRvAhe9ZiBKDONHGWQLFy","Sadistic Intent","spotify:artist:6rJPCPv9Nf0AeCFYCDNTZd","Sinister","spotify:album:0Gw15RZmwJZ4RoCG3NKg4o","Cross The Styx/Diabolical Summoning","spotify:artist:6rJPCPv9Nf0AeCFYCDNTZd","Sinister","1997-10-01","https://i.scdn.co/image/ab67616d0000b273472137c9de9f4ab78e173b62","1","1","249426","https://p.scdn.co/mp3-preview/768a800e245d559664b9dc33ef1fb59b1c0d621e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","DED839738401","spotify:user:itsazyr","2020-03-31T20:37:43Z","brazilian death metal,brutal death metal,death metal,dutch death metal,dutch metal,technical death metal","0.258","0.976","10","-7.903","1","0.131","0.0149","0.876","0.147","0.183","103.684","4","","Nuclear Blast","C © 1997 Nuclear Blast GmbH, P ℗ 1997 Nuclear Blast GmbH"
"spotify:track:3JIl6e3GSpwWenQF7Bp5gm","Cross The Styx","spotify:artist:6rJPCPv9Nf0AeCFYCDNTZd","Sinister","spotify:album:0Gw15RZmwJZ4RoCG3NKg4o","Cross The Styx/Diabolical Summoning","spotify:artist:6rJPCPv9Nf0AeCFYCDNTZd","Sinister","1997-10-01","https://i.scdn.co/image/ab67616d0000b273472137c9de9f4ab78e173b62","1","13","208066","https://p.scdn.co/mp3-preview/aa71a0b01225d93bab81640717e9cc0836e27a5a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","DED839738414","spotify:user:itsazyr","2020-03-31T20:37:50Z","brazilian death metal,brutal death metal,death metal,dutch death metal,dutch metal,technical death metal","0.212","0.947","7","-8.803","1","0.201","0.000186","0.882","0.122","0.0549","103.975","4","","Nuclear Blast","C © 1997 Nuclear Blast GmbH, P ℗ 1997 Nuclear Blast GmbH"
"spotify:track:47kAFzRJoGi5kfXJz00Rjk","Fall in Disease","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","spotify:album:31MYZcl7P75zq5Zcys5wkx","Dawn Of Possession","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","1991-09-17","https://i.scdn.co/image/ab67616d0000b273e6149053a4063f062635f174","1","9","231933","https://p.scdn.co/mp3-preview/4c2c9997eb8e0e5bee930e6652cdbd7cbf2d4551?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","NLA329199963","spotify:user:itsazyr","2020-03-31T20:38:21Z","black metal,brutal death metal,death metal,metal,new york death metal,technical death metal","0.204","0.847","6","-12.254","1","0.101","0.00000776","0.946","0.0848","0.199","137.494","4","","Roadrunner Records","C © 2013 Roadrunner Records, Inc., P ℗ 2013 Roadrunner Records, Inc."
"spotify:track:1Q2cltswPY0iojjk0YtN5n","Despondent Souls","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","spotify:album:31MYZcl7P75zq5Zcys5wkx","Dawn Of Possession","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","1991-09-17","https://i.scdn.co/image/ab67616d0000b273e6149053a4063f062635f174","1","2","255600","https://p.scdn.co/mp3-preview/60283a2f799a7c4f68c237ebb4f1a0e383119e77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","NLA329199970","spotify:user:itsazyr","2020-03-31T20:38:32Z","black metal,brutal death metal,death metal,metal,new york death metal,technical death metal","0.248","0.878","2","-13.02","1","0.106","0.0000604","0.753","0.325","0.219","142.843","3","","Roadrunner Records","C © 2013 Roadrunner Records, Inc., P ℗ 2013 Roadrunner Records, Inc."
"spotify:track:3NSqehcVhbqDsS50BP89fs","Those Left Behind","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","spotify:album:31MYZcl7P75zq5Zcys5wkx","Dawn Of Possession","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","1991-09-17","https://i.scdn.co/image/ab67616d0000b273e6149053a4063f062635f174","1","4","313933","https://p.scdn.co/mp3-preview/28b12506274fcdc1d10b456f12afdeaeace7ec1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","NLA329199968","spotify:user:itsazyr","2020-03-31T20:38:37Z","black metal,brutal death metal,death metal,metal,new york death metal,technical death metal","0.207","0.831","7","-12.685","1","0.0735","0.000019","0.875","0.11","0.216","95.244","4","","Roadrunner Records","C © 2013 Roadrunner Records, Inc., P ℗ 2013 Roadrunner Records, Inc."
"spotify:track:1B4Zh2XjvTMMBmJrn2cARC","Nailed To Gold","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","spotify:album:6tMKH6ambdK5dZEa8dbB8v","Here In After","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","1996-02-13","https://i.scdn.co/image/ab67616d0000b27392f6978e63489548e47cca1a","1","1","234400","https://p.scdn.co/mp3-preview/55cb2846d12da93aa94ec5dd6432e10ff102671b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USMBR0603363","spotify:user:itsazyr","2020-03-31T20:38:44Z","black metal,brutal death metal,death metal,metal,new york death metal,technical death metal","0.196","0.894","7","-9.704","1","0.13","0.00000355","0.904","0.141","0.323","133.758","4","","Metal Blade Records","C (C) 1996 Metal Blade Records, Inc., P (P) 1996 Metal Blade Records, Inc."
"spotify:track:1XkIdOFdhSdtAqokLZc1Bl","Here In After","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","spotify:album:6tMKH6ambdK5dZEa8dbB8v","Here In After","spotify:artist:3rt16vhD1OuULlsyxUUWIt","Immolation","1996-02-13","https://i.scdn.co/image/ab67616d0000b27392f6978e63489548e47cca1a","1","3","294560","https://p.scdn.co/mp3-preview/5d618f7db78e60807018c0f73dac88b117fdb8d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","USMBR0603365","spotify:user:itsazyr","2020-03-31T20:38:48Z","black metal,brutal death metal,death metal,metal,new york death metal,technical death metal","0.245","0.933","1","-10.659","1","0.167","0.0000114","0.938","0.166","0.152","150.566","4","","Metal Blade Records","C (C) 1996 Metal Blade Records, Inc., P (P) 1996 Metal Blade Records, Inc."
"spotify:track:1gSdmvrU9uR5pecu7BUwoM","Grip Of Insanity","spotify:artist:6IALN7GBjya4bXNZy0cXvU","Funebre","spotify:album:5cC6BEjZrLpB6JrTGHioTV","Children Of The Scorn","spotify:artist:6IALN7GBjya4bXNZy0cXvU","Funebre","1991-01-01","https://i.scdn.co/image/ab67616d0000b2730ba062e9724a31f35b0485c2","1","10","223133","https://p.scdn.co/mp3-preview/54098476030d4a4001c8e88193ebdb826fac2a17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","FIUM71202373","spotify:user:itsazyr","2020-03-31T20:40:00Z","finnish death metal,grim death metal","0.228","0.643","1","-13.945","1","0.0565","0.0000167","0.817","0.363","0.132","144.619","4","","Spin-Farm Oy","C © 1991 Spin-Farm Oy, P ℗ 1991 Spin-Farm Oy"
"spotify:track:1RLQJ0qlsMsF4RbkLCAJnG","The Pilgrimage","spotify:artist:2UOVgpgiNTC6KK0vSC77aD","Amorphis","spotify:album:2IaThjDDWu0WoHX2ZsbqFP","Karelian Isthmus","spotify:artist:2UOVgpgiNTC6KK0vSC77aD","Amorphis","1992-11-01","https://i.scdn.co/image/ab67616d0000b27355f6d77fd9d20f34410ce66e","1","8","279973","https://p.scdn.co/mp3-preview/37013195dfdc10e8f6e3ac937f5af95acaed11b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","US2649255308","spotify:user:itsazyr","2020-03-31T20:41:09Z","finnish death metal,finnish melodeath,finnish metal,folk metal,gothic metal,melodic death metal,metal,power metal,progressive doom","0.127","0.888","1","-5.782","1","0.0626","0.00000831","0.83","0.0274","0.115","172.259","4","","Relapse Records","C (C) 1992 Relapse Records, Inc."
"spotify:track:41He7ebYmcq47wdKQYIXxb","Enjoy the Violence","spotify:artist:7nlPGS5nncGJ7gvgYR2zxR","Massacra","spotify:album:7IXoVzSxOQY9RC6iCNzJ6K","Enjoy the Violence (Reissue + Bonus)","spotify:artist:7nlPGS5nncGJ7gvgYR2zxR","Massacra","2014-06-03","https://i.scdn.co/image/ab67616d0000b2736e312ff5a1c6591837489a0d","1","1","219306","https://p.scdn.co/mp3-preview/fe1fe8a2a89178b0bff52e9ec9dfc1f0ff5c6721?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","US4E41410701","spotify:user:itsazyr","2020-03-31T20:42:44Z","death metal,deathrash,french death metal,french metal,grim death metal","0.245","0.988","0","-7.323","1","0.299","0.000139","0.0024","0.082","0.094","169.92","3","","Century Media","P (P) 2014 Century Media Records Ltd."
"spotify:track:52IDL7DONqE7lZYSDRkfgR","Degrading Humanity","spotify:artist:0Y8sXUN5WP3nFxEGdnTYeD","Phobia","spotify:album:09guFnWDvdsapsih8cJMjm","Return to Desolation (Reissue)","spotify:artist:0Y8sXUN5WP3nFxEGdnTYeD","Phobia","2001","https://i.scdn.co/image/ab67616d0000b27372161aa5751ac8df0a2d3350","1","1","266893","https://p.scdn.co/mp3-preview/e887479ac03f03a911cb3ec11f55e4e625bb13b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","US2640190301","spotify:user:itsazyr","2020-03-31T20:42:47Z","crust punk,goregrind,grindcore,thrash core","0.175","0.948","0","-5.308","1","0.0851","0.00000141","0.961","0.0325","0.274","112.123","4","","Relapse Records","C (C) 2001 Relapse Records, Inc."
"spotify:track:5CY8Z3zZB87NUgFVehnI45","Mourning","spotify:artist:7trg2KlfOzVbPBHfMtHNVX","Nirvana 2002","spotify:album:6fp9KH7q8PpmAtg1JStcyI","Swedish Death Metal","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2000","https://i.scdn.co/image/ab67616d0000b2732b12644dbdc4ea697fbee21c","1","20","234880","","false","0","DES560901520","spotify:user:itsazyr","2020-04-03T19:36:50Z","swedish death metal,swedish metal","0.256","0.909","0","-6.427","0","0.0647","0","0.952","0.12","0.174","110.102","4","","Index Verlag","C 2000 Index Verlag, P 2000 Index Verlag"
"spotify:track:46r1d8k01ylZGcfC64rBpT","Terror Of MechaGodzilla","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","spotify:album:2pJHC3iEo3DtPCC4Ty2ReU","Heretic","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","2003","https://i.scdn.co/image/ab67616d0000b2730c866ce76ba5e39d4b40e0b1","1","19","270640","https://p.scdn.co/mp3-preview/fba67f0e3551c23f5dcb967566dc6a39a7b7d328?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","GBBPB0300169","spotify:user:itsazyr","2020-04-05T13:54:39Z","black metal,brutal death metal,death metal,florida death metal,metal,technical death metal","0.543","0.991","1","-6.403","1","0.0527","0.0503","0.966","0.122","0.0888","97.087","4","","Earache Records Ltd","C 2003 Earache Records Ltd, P 2003 Earache Records Ltd"
